date,meridiem,Precip Type,Temperature,Humidity,Wind Speed
2007-6-6,PM,rain,22.194444444444443,0.68,12.1716
2007-6-6,PM,rain,21.088888888888885,0.69,12.397
2007-6-6,PM,rain,19.294444444444448,0.81,6.9552000000000005
2007-6-6,PM,rain,17.82777777777778,0.84,8.1305
2007-6-6,PM,rain,17.22222222222222,0.87,6.2146
2007-6-6,PM,rain,17.811111111111114,0.86,17.9032
2007-6-7,AM,rain,16.71666666666667,0.82,5.8604
2007-6-7,AM,rain,15.694444444444445,0.87,3.3005
2007-6-7,AM,rain,15.36111111111111,0.88,6.488300000000001
2007-6-7,AM,rain,14.588888888888889,0.87,5.9892
2007-6-7,AM,rain,13.499999999999998,0.9,2.9463000000000004
2007-6-7,AM,rain,13.716666666666663,0.9,8.017800000000001
2007-6-7,AM,rain,17.066666666666666,0.87,9.0643
2007-6-7,AM,rain,18.78333333333333,0.84,10.948
2007-6-7,AM,rain,20.88888888888889,0.75,9.8049
2007-6-7,AM,rain,22.75555555555555,0.66,4.7012
2007-6-7,AM,rain,24.95555555555556,0.55,4.9749
2007-6-7,AM,rain,25.933333333333337,0.51,7.969500000000001
2007-6-7,PM,rain,27.22222222222222,0.44,9.1287
2007-6-7,PM,rain,27.28888888888889,0.41,10.996300000000002
2007-6-7,PM,rain,27.27777777777777,0.41,7.9373
2007-6-7,PM,rain,27.75555555555555,0.36,8.0983
2007-6-7,PM,rain,26.3,0.42,8.1144
2007-6-7,PM,rain,25.60555555555556,0.48,10.2879
2007-6-7,PM,rain,27.03333333333333,0.44,8.9999
2007-6-7,PM,rain,23.927777777777774,0.54,2.737
2007-6-7,PM,rain,21.63888888888889,0.69,7.293300000000001
2007-6-7,PM,rain,18.038888888888888,0.83,7.824600000000001
2007-6-7,PM,rain,17.82777777777778,0.81,6.295100000000001
2007-6-7,PM,rain,17.916666666666668,0.79,6.1019000000000005
2007-6-8,AM,rain,16.11111111111111,0.85,3.0751
2007-6-8,AM,rain,14.633333333333336,0.87,6.3112
2007-6-8,AM,rain,17.494444444444447,0.78,4.1538
2007-6-8,AM,rain,14.02777777777778,0.9,3.5420000000000007
2007-6-8,AM,rain,13.47222222222222,0.86,3.3166
2007-6-8,AM,rain,14.22777777777778,0.87,1.7871000000000004
2007-6-8,AM,rain,15.072222222222225,0.87,0.5152
2007-6-8,AM,rain,17.711111111111112,0.9,0.7406
2007-6-8,AM,rain,19.92777777777778,0.75,4.1699
2007-6-8,AM,rain,22.77777777777778,0.58,2.5760000000000005
2007-6-8,AM,rain,24.922222222222224,0.55,2.5760000000000005
2007-6-8,AM,rain,26.2,0.44,3.4776
2007-6-8,PM,rain,27.77777777777778,0.36,4.2182
2007-6-8,PM,rain,27.84444444444445,0.35,3.6869
2007-6-8,PM,rain,27.47222222222222,0.39,5.1037
2007-6-8,PM,rain,28.911111111111115,0.36,4.0411
2007-6-8,PM,rain,27.29444444444444,0.39,8.211
2007-6-8,PM,rain,27.73333333333333,0.38,9.9981
2007-6-8,PM,rain,27.77777777777778,0.38,9.9981
2007-6-8,PM,rain,26.13333333333334,0.47,8.0822
2007-6-8,PM,rain,23.183333333333337,0.59,2.3828
2007-6-8,PM,rain,20.161111111111115,0.67,10.6421
2007-6-8,PM,rain,19.466666666666672,0.68,5.361300000000001
2007-6-8,PM,rain,18.694444444444446,0.69,4.0411
2007-6-9,AM,rain,18.311111111111103,0.75,10.8675
2007-6-9,AM,rain,18.244444444444447,0.75,10.7548
2007-6-9,AM,rain,17.049999999999997,0.83,4.8622000000000005
2007-6-9,AM,rain,16.016666666666666,0.84,4.508
2007-6-9,AM,rain,15.438888888888888,0.84,3.0429
2007-6-9,AM,rain,15.3,0.83,2.9141000000000004
2007-6-9,AM,rain,15.583333333333334,0.86,5.313
2007-6-9,AM,rain,18.827777777777776,0.78,2.6404
2007-6-9,AM,rain,22.516666666666666,0.64,2.415
2007-6-9,AM,rain,23.84444444444445,0.54,7.0357
2007-6-9,AM,rain,26.088888888888885,0.47,8.5491
2007-6-9,AM,rain,27.044444444444448,0.41,7.647500000000001
2007-6-9,PM,rain,27.85,0.48,7.3738
2007-6-9,PM,rain,27.96666666666667,0.45,10.851400000000002
2007-6-9,PM,rain,27.322222222222223,0.4,4.3309
2007-6-9,PM,rain,27.41111111111111,0.43,3.864
2007-6-9,PM,rain,26.43333333333333,0.49,9.5312
2007-6-9,PM,rain,26.13333333333334,0.48,11.27
2007-6-9,PM,rain,26.25555555555556,0.46,8.5652
2007-6-9,PM,rain,24.172222222222224,0.53,12.3165
2007-6-9,PM,rain,22.53333333333333,0.64,3.0268
2007-6-9,PM,rain,20.166666666666668,0.73,8.1305
2007-6-9,PM,rain,18.98333333333333,0.75,3.0268
2007-6-9,PM,rain,18.7,0.81,6.0536
2007-3-1,AM,rain,8.266666666666667,0.77,10.787
2007-3-1,AM,rain,9.733333333333336,0.8,11.431
2007-3-1,AM,rain,8.77222222222222,0.78,14.1841
2007-3-1,AM,rain,8.866666666666667,0.75,17.388
2007-3-1,AM,rain,8.294444444444444,0.77,12.1716
2007-3-1,AM,rain,6.25,0.86,8.05
2007-3-1,AM,rain,5.183333333333333,0.93,8.1949
2007-3-1,AM,rain,6.35,0.87,12.4614
2007-3-1,AM,rain,7.827777777777779,0.89,19.964
2007-3-1,AM,rain,9.972222222222223,0.83,15.456
2007-3-1,AM,rain,12.43888888888889,0.74,17.3075
2007-3-1,AM,rain,13.88888888888889,0.72,23.312800000000003
2007-3-1,PM,rain,14.955555555555556,0.62,22.024800000000003
2007-3-1,PM,rain,14.788888888888888,0.63,23.200100000000003
2007-3-1,PM,rain,16.016666666666666,0.58,21.847700000000003
2007-3-1,PM,rain,15.02222222222222,0.62,20.2216
2007-3-1,PM,rain,13.838888888888889,0.66,15.6009
2007-3-1,PM,rain,13.838888888888889,0.67,11.511500000000002
2007-3-1,PM,rain,12.266666666666666,0.74,12.6707
2007-3-1,PM,rain,12.666666666666664,0.73,15.778000000000002
2007-3-1,PM,rain,12.127777777777776,0.74,16.7762
2007-3-1,PM,rain,11.6,0.74,16.905
2007-3-1,PM,rain,10.9,0.78,11.1734
2007-3-1,PM,rain,8.761111111111113,0.8,7.8729
2007-3-10,AM,rain,8.77222222222222,0.89,10.8031
2007-3-10,AM,rain,7.383333333333332,0.82,12.9927
2007-3-10,AM,rain,8.216666666666665,0.81,10.8192
2007-3-10,AM,rain,7.711111111111112,0.84,10.722600000000002
2007-3-10,AM,rain,7.733333333333334,0.84,9.3863
2007-3-10,AM,rain,7.200000000000001,0.84,6.262900000000001
2007-3-10,AM,rain,7.15,0.87,7.9373
2007-3-10,AM,rain,7.249999999999998,0.86,6.391700000000001
2007-3-10,AM,rain,7.711111111111112,0.84,4.9910000000000005
2007-3-10,AM,rain,7.711111111111112,0.89,5.0071
2007-3-10,AM,rain,7.805555555555554,0.88,6.7298
2007-3-10,AM,rain,7.777777777777778,0.89,3.3649
2007-3-10,PM,rain,7.805555555555554,0.89,5.0876
2007-3-10,PM,rain,8.850000000000001,0.83,1.5295
2007-3-10,PM,rain,9.844444444444443,0.78,4.4758
2007-3-10,PM,rain,9.844444444444443,0.73,12.4292
2007-3-10,PM,rain,9.866666666666664,0.71,10.6743
2007-3-10,PM,rain,8.822222222222223,0.84,12.5097
2007-3-10,PM,rain,8.822222222222223,0.84,12.558
2007-3-10,PM,rain,8.777777777777777,0.88,12.2199
2007-3-10,PM,rain,7.755555555555556,0.96,9.3541
2007-3-10,PM,rain,8.266666666666667,0.89,13.8138
2007-3-10,PM,rain,8.28888888888889,0.86,10.8031
2007-3-10,PM,rain,7.733333333333334,0.86,11.0124
2007-3-11,AM,rain,7.733333333333334,0.8,11.0607
2007-3-11,AM,rain,3.966666666666667,0.85,7.744099999999999
2007-3-11,AM,rain,6.622222222222224,0.8,13.8299
2007-3-11,AM,rain,6.622222222222224,0.77,13.7494
2007-3-11,AM,rain,6.51111111111111,0.75,16.7279
2007-3-11,AM,rain,5.922222222222221,0.8,14.2002
2007-3-11,AM,rain,5.899999999999999,0.8,19.8835
2007-3-11,AM,rain,6.93888888888889,0.72,17.581200000000003
2007-3-11,AM,rain,7.161111111111111,0.74,15.681400000000002
2007-3-11,AM,rain,7.76111111111111,0.71,17.581200000000003
2007-3-11,AM,rain,8.88888888888889,0.7,19.9479
2007-3-11,AM,rain,10.027777777777777,0.66,22.073100000000004
2007-3-11,PM,rain,12.17777777777778,0.61,20.447
2007-3-11,PM,rain,12.094444444444449,0.6,17.516800000000003
2007-3-11,PM,rain,12.783333333333331,0.58,20.3343
2007-3-11,PM,rain,12.783333333333331,0.58,14.296800000000005
2007-3-11,PM,rain,12.705555555555556,0.58,13.5723
2007-3-11,PM,rain,12.15,0.57,12.397
2007-3-11,PM,rain,10.02222222222222,0.65,9.5473
2007-3-11,PM,rain,7.983333333333332,0.7,3.1234
2007-3-11,PM,rain,7.244444444444444,0.71,9.4507
2007-3-11,PM,rain,6.183333333333335,0.73,6.5688
2007-3-11,PM,rain,5.472222222222223,0.77,6.2468
2007-3-11,PM,rain,4.772222222222224,0.8,6.0053
2007-3-12,AM,rain,3.1944444444444446,0.85,6.279
2007-3-12,AM,rain,4.288888888888888,0.8,8.919400000000001
2007-3-12,AM,rain,2.550000000000002,0.86,6.262900000000001
2007-3-12,AM,rain,2.4777777777777783,0.89,6.44
2007-3-12,AM,rain,0.7944444444444443,0.92,4.524100000000001
2007-3-12,AM,rain,0.0444444444444434,0.92,4.5724
2007-3-12,AM,snow,-1.0500000000000005,0.99,3.1556
2007-3-12,AM,rain,1.3055555555555562,0.91,1.5617
2007-3-12,AM,rain,6.094444444444444,0.86,1.8676
2007-3-12,AM,rain,10.999999999999998,0.61,0.5313000000000001
2007-3-12,AM,rain,12.52222222222222,0.52,4.9910000000000005
2007-3-12,AM,rain,13.866666666666667,0.45,8.774500000000002
2007-3-12,PM,rain,13.983333333333334,0.45,10.3362
2007-3-12,PM,rain,14.922222222222224,0.44,9.2575
2007-3-12,PM,rain,15.094444444444449,0.42,10.996300000000002
2007-3-12,PM,rain,16.11111111111111,0.39,10.6421
2007-3-12,PM,rain,15.177777777777775,0.4,11.0607
2007-3-12,PM,rain,12.96111111111111,0.5,9.016
2007-3-12,PM,rain,11.25,0.55,7.679699999999999
2007-3-12,PM,rain,10.127777777777776,0.56,8.3237
2007-3-12,PM,rain,6.133333333333333,0.76,8.1949
2007-3-12,PM,rain,5.533333333333334,0.73,6.810300000000001
2007-3-12,PM,rain,6.916666666666668,0.68,3.864
2007-3-12,PM,rain,7.505555555555554,0.72,6.5849
2007-3-13,AM,rain,8.044444444444443,0.69,3.6064000000000007
2007-3-13,AM,rain,8.194444444444445,0.72,2.6082000000000005
2007-3-13,AM,rain,8.133333333333333,0.74,6.44
2007-3-13,AM,rain,7.73888888888889,0.76,6.4561
2007-3-13,AM,rain,7.927777777777781,0.74,7.0357
2007-3-13,AM,rain,6.227777777777778,0.78,5.055400000000001
2007-3-13,AM,rain,5.155555555555556,0.82,9.2736
2007-3-13,AM,rain,7.955555555555555,0.74,8.4525
2007-3-13,AM,rain,10.005555555555553,0.7,12.5419
2007-3-13,AM,rain,12.733333333333334,0.68,12.5097
2007-3-13,AM,rain,14.849999999999998,0.6,14.0392
2007-3-13,AM,rain,16.11111111111111,0.56,16.583000000000002
2007-3-13,PM,rain,16.16111111111111,0.55,16.744000000000003
2007-3-13,PM,rain,16.20555555555556,0.47,16.438100000000002
2007-3-13,PM,rain,16.227777777777778,0.51,15.778000000000002
2007-3-13,PM,rain,16.227777777777778,0.51,15.649200000000002
2007-3-13,PM,rain,15.316666666666666,0.52,12.4775
2007-3-13,PM,rain,14.044444444444444,0.63,9.2414
2007-3-13,PM,rain,12.31111111111111,0.61,4.4275
2007-3-13,PM,rain,9.466666666666663,0.74,3.3327
2007-3-13,PM,rain,7.799999999999999,0.83,1.6583
2007-3-13,PM,rain,7.15,0.83,3.5903
2007-3-13,PM,rain,6.272222222222222,0.86,3.7352
2007-3-13,PM,rain,5.438888888888888,0.93,3.5903
2007-3-14,AM,rain,4.861111111111111,0.93,3.703
2007-3-14,AM,rain,5.899999999999999,0.85,8.9999
2007-3-14,AM,rain,3.433333333333333,0.92,3.3488
2007-3-14,AM,rain,2.872222222222223,0.96,3.0268
2007-3-14,AM,rain,1.8833333333333335,0.92,0.2737
2007-3-14,AM,rain,2.338888888888889,0.92,5.554500000000001
2007-3-14,AM,rain,1.25,0.92,2.6082000000000005
2007-3-14,AM,rain,3.055555555555556,0.98,0.3542
2007-3-14,AM,rain,7.805555555555554,0.89,1.6744
2007-3-14,AM,rain,12.13888888888889,0.72,0.2898
2007-3-14,AM,rain,13.861111111111112,0.63,6.423900000000001
2007-3-14,AM,rain,16.183333333333334,0.48,7.084000000000001
2007-3-14,PM,rain,17.266666666666666,0.41,7.4543
2007-3-14,PM,rain,17.372222222222224,0.47,8.355900000000002
2007-3-14,PM,rain,17.872222222222224,0.4,4.6690000000000005
2007-3-14,PM,rain,17.89444444444444,0.43,7.0357
2007-3-14,PM,rain,17.972222222222218,0.43,6.1341
2007-3-14,PM,rain,17.288888888888888,0.41,4.459700000000001
2007-3-14,PM,rain,14.022222222222224,0.51,0.4508000000000001
2007-3-14,PM,rain,11.538888888888891,0.6,3.912300000000001
2007-3-14,PM,rain,8.283333333333331,0.74,0.8694000000000001
2007-3-14,PM,rain,8.18888888888889,0.78,3.5420000000000007
2007-3-14,PM,rain,8.355555555555554,0.77,4.250400000000001
2007-3-14,PM,rain,7.472222222222224,0.78,3.5903
2007-3-15,AM,rain,7.305555555555555,0.82,11.3022
2007-3-15,AM,rain,4.183333333333334,0.78,7.4543
2007-3-15,AM,rain,6.172222222222222,0.85,6.1341
2007-3-15,AM,rain,7.777777777777778,0.75,10.722600000000002
2007-3-15,AM,rain,7.638888888888889,0.72,16.5025
2007-3-15,AM,rain,7.200000000000001,0.71,15.278900000000002
2007-3-15,AM,rain,7.200000000000001,0.71,13.6689
2007-3-15,AM,rain,7.577777777777778,0.69,15.101800000000004
2007-3-15,AM,rain,8.93888888888889,0.63,24.1017
2007-3-15,AM,rain,11.066666666666668,0.56,24.2144
2007-3-15,AM,rain,12.083333333333334,0.52,22.540000000000003
2007-3-15,AM,rain,12.82777777777778,0.42,23.8924
2007-3-15,PM,rain,13.93888888888889,0.42,20.6563
2007-3-15,PM,rain,14.038888888888891,0.34,16.4703
2007-3-15,PM,rain,14.994444444444447,0.39,11.7047
2007-3-15,PM,rain,14.02777777777778,0.46,12.654600000000002
2007-3-15,PM,rain,14.122222222222224,0.44,13.2342
2007-3-15,PM,rain,12.333333333333336,0.51,10.2074
2007-3-15,PM,rain,9.161111111111111,0.61,4.4436
2007-3-15,PM,rain,7.683333333333333,0.67,2.2379
2007-3-15,PM,rain,5.138888888888889,0.75,11.27
2007-3-15,PM,rain,5.005555555555555,0.78,6.166300000000001
2007-3-15,PM,rain,4.716666666666668,0.8,5.9087000000000005
2007-3-15,PM,rain,2.82777777777778,0.82,5.0876
2007-3-16,AM,rain,6.2333333333333325,0.67,5.9248
2007-3-16,AM,rain,2.488888888888887,0.85,2.2862
2007-3-16,AM,rain,2.016666666666668,0.85,3.1556
2007-3-16,AM,rain,2.0444444444444443,0.83,0
2007-3-16,AM,rain,0.7611111111111097,0.91,3.0751
2007-3-16,AM,snow,-0.1166666666666671,0.92,4.83
2007-3-16,AM,snow,-0.0888888888888889,0.92,2.9946
2007-3-16,AM,rain,1.9499999999999988,0.87,3.2844
2007-3-16,AM,rain,7.022222222222222,0.72,3.5259
2007-3-16,AM,rain,10.955555555555556,0.51,3.3649
2007-3-16,AM,rain,11.91111111111111,0.48,2.0608
2007-3-16,AM,rain,12.272222222222224,0.47,4.9749
2007-3-16,PM,rain,12.77777777777778,0.45,6.9874
2007-3-16,PM,rain,13.88888888888889,0.41,4.0894
2007-3-16,PM,rain,14.905555555555551,0.39,2.415
2007-3-16,PM,rain,14.97777777777778,0.36,3.4776
2007-3-16,PM,rain,14.044444444444444,0.41,4.459700000000001
2007-3-16,PM,rain,12.85,0.45,1.6261
2007-3-16,PM,rain,10.16111111111111,0.5,2.7692
2007-3-16,PM,rain,8.18333333333333,0.65,1.3363
2007-3-16,PM,rain,5.050000000000002,0.76,9.3541
2007-3-16,PM,rain,5.444444444444443,0.73,6.423900000000001
2007-3-16,PM,rain,5.983333333333335,0.69,4.0894
2007-3-16,PM,rain,3.250000000000001,0.79,3.22
2007-3-17,AM,rain,3.3222222222222206,0.79,3.3327
2007-3-17,AM,rain,4.216666666666669,0.84,2.9946
2007-3-17,AM,rain,1.6777777777777796,0.89,3.3488
2007-3-17,AM,rain,2.233333333333335,0.85,3.0751
2007-3-17,AM,rain,1.9722222222222203,0.89,5.6833
2007-3-17,AM,rain,1.1666666666666674,0.89,3.381
2007-3-17,AM,rain,1.1444444444444457,0.85,4.7656
2007-3-17,AM,rain,2.6111111111111125,0.85,5.3774
2007-3-17,AM,rain,7.694444444444445,0.76,7.905100000000001
2007-3-17,AM,rain,12.68888888888889,0.59,12.5097
2007-3-17,AM,rain,14.761111111111113,0.45,18.9497
2007-3-17,AM,rain,16.20555555555556,0.43,22.0409
2007-3-17,PM,rain,17.266666666666666,0.38,17.549000000000003
2007-3-17,PM,rain,17.733333333333334,0.41,14.441700000000004
2007-3-17,PM,rain,17.82222222222222,0.37,20.5114
2007-3-17,PM,rain,17.333333333333332,0.4,22.250200000000003
2007-3-17,PM,rain,17.22222222222222,0.37,21.445200000000003
2007-3-17,PM,rain,16.083333333333332,0.39,14.6027
2007-3-17,PM,rain,14.97222222222222,0.42,25.76
2007-3-17,PM,rain,12.977777777777778,0.39,22.8298
2007-3-17,PM,rain,12.194444444444446,0.47,22.3468
2007-3-17,PM,rain,11.644444444444446,0.5,18.064200000000003
2007-3-17,PM,rain,11.138888888888888,0.51,20.1089
2007-3-17,PM,rain,10.555555555555555,0.56,21.445200000000003
2007-3-18,AM,rain,9.511111111111113,0.61,18.1286
2007-3-18,AM,rain,9.244444444444444,0.62,19.3683
2007-3-18,AM,rain,8.961111111111112,0.63,20.1894
2007-3-18,AM,rain,7.805555555555554,0.71,14.1036
2007-3-18,AM,rain,7.588888888888887,0.72,14.023100000000005
2007-3-18,AM,rain,3.066666666666668,0.88,7.5187
2007-3-18,AM,rain,6.216666666666665,0.78,9.5312
2007-3-18,AM,rain,8.744444444444447,0.69,16.0517
2007-3-18,AM,rain,11.022222222222224,0.61,21.4291
2007-3-18,AM,rain,12.17777777777778,0.57,16.985500000000002
2007-3-18,AM,rain,13.716666666666663,0.55,17.146500000000003
2007-3-18,AM,rain,15,0.54,22.0087
2007-3-18,PM,rain,16.133333333333333,0.43,23.6187
2007-3-18,PM,rain,16.12777777777778,0.46,26.033700000000003
2007-3-18,PM,rain,17.288888888888888,0.38,26.6455
2007-3-18,PM,rain,17.288888888888888,0.38,29.430800000000005
2007-3-18,PM,rain,17.17777777777778,0.38,26.3557
2007-3-18,PM,rain,15.177777777777775,0.44,20.3826
2007-3-18,PM,rain,13.005555555555553,0.5,14.1841
2007-3-18,PM,rain,12.52222222222222,0.51,17.8227
2007-3-18,PM,rain,12.17777777777778,0.52,21.3808
2007-3-18,PM,rain,11.155555555555557,0.59,17.243100000000002
2007-3-18,PM,rain,10.550000000000002,0.59,18.1125
2007-3-18,PM,rain,10.016666666666667,0.63,17.114300000000004
2007-3-19,AM,rain,8.461111111111109,0.7,14.296800000000005
2007-3-19,AM,rain,8.394444444444444,0.65,13.6367
2007-3-19,AM,rain,8.105555555555558,0.72,17.1787
2007-3-19,AM,rain,8.58888888888889,0.72,11.2217
2007-3-19,AM,rain,8.622222222222225,0.7,13.3952
2007-3-19,AM,rain,7.944444444444443,0.7,14.1358
2007-3-19,AM,rain,8.916666666666664,0.7,10.9319
2007-3-19,AM,rain,7.716666666666667,0.71,9.9337
2007-3-19,AM,rain,10.555555555555555,0.63,3.22
2007-3-19,AM,rain,15.91111111111111,0.52,20.4148
2007-3-19,AM,rain,16.95,0.45,23.4899
2007-3-19,AM,rain,15,0.46,11.27
2007-3-19,PM,rain,17.538888888888888,0.4,22.4434
2007-3-19,PM,rain,18.49444444444445,0.36,24.0212
2007-3-19,PM,rain,18.227777777777774,0.36,20.8173
2007-3-19,PM,rain,17.08888888888889,0.42,18.8531
2007-3-19,PM,rain,17.288888888888888,0.44,13.5079
2007-3-19,PM,rain,12.411111111111111,0.65,9.5956
2007-3-19,PM,rain,9.772222222222224,0.72,9.4668
2007-3-19,PM,rain,9.22222222222222,0.75,3.3971
2007-3-19,PM,rain,7.127777777777776,0.79,3.1878
2007-3-19,PM,rain,7.083333333333333,0.77,2.1735
2007-3-19,PM,rain,6.038888888888888,0.85,4.5724
2007-3-19,PM,rain,5.416666666666667,0.86,3.4454
2007-3-2,AM,rain,6.005555555555556,0.83,8.0822
2007-3-2,AM,rain,4.6000000000000005,0.84,10.1913
2007-3-2,AM,rain,10.45,0.77,11.1895
2007-3-2,AM,rain,8.93888888888889,0.83,11.0607
2007-3-2,AM,rain,9.07777777777778,0.82,12.7029
2007-3-2,AM,rain,8.983333333333334,0.82,10.8997
2007-3-2,AM,rain,9.02777777777778,0.82,9.016
2007-3-2,AM,rain,9.122222222222224,0.81,10.4972
2007-3-2,AM,rain,8.983333333333334,0.82,1.8354
2007-3-2,AM,rain,8.91111111111111,0.89,2.6404
2007-3-2,AM,rain,9.927777777777775,0.87,3.6225
2007-3-2,AM,rain,10.994444444444444,0.86,4.4758
2007-3-2,PM,rain,8.933333333333332,0.89,16.5025
2007-3-2,PM,rain,8.122222222222222,0.89,19.32
2007-3-2,PM,rain,7.805555555555554,0.96,19.7064
2007-3-2,PM,rain,7.244444444444444,0.93,12.3648
2007-3-2,PM,rain,7.244444444444444,0.94,5.957000000000001
2007-3-2,PM,rain,7.222222222222222,0.93,8.1466
2007-3-2,PM,rain,7.200000000000001,0.93,11.0929
2007-3-2,PM,rain,6.277777777777776,0.93,11.1412
2007-3-2,PM,rain,7.155555555555556,0.86,15.697500000000002
2007-3-2,PM,rain,6.644444444444445,0.85,20.2377
2007-3-2,PM,rain,5.58888888888889,0.87,19.2878
2007-3-2,PM,rain,5.027777777777776,0.86,17.436300000000003
2007-3-20,AM,rain,7.433333333333334,0.8,5.618900000000001
2007-3-20,AM,rain,4.661111111111111,0.86,8.6618
2007-3-20,AM,rain,7.755555555555556,0.66,17.1787
2007-3-20,AM,rain,7.772222222222224,0.64,20.1894
2007-3-20,AM,rain,8.533333333333333,0.63,20.0928
2007-3-20,AM,rain,10.92222222222222,0.55,29.1088
2007-3-20,AM,rain,10.994444444444444,0.55,29.318100000000005
2007-3-20,AM,rain,11.033333333333331,0.67,26.1142
2007-3-20,AM,rain,12.03888888888889,0.62,33.6168
2007-3-20,AM,rain,12.711111111111112,0.56,35.4361
2007-3-20,AM,rain,13.944444444444445,0.48,36.4021
2007-3-20,AM,rain,14.955555555555556,0.47,28.9639
2007-3-20,PM,rain,12.344444444444443,0.71,25.711700000000004
2007-3-20,PM,rain,12.305555555555555,0.71,24.9228
2007-3-20,PM,rain,8.961111111111112,0.88,16.0034
2007-3-20,PM,rain,8.916666666666664,0.83,20.463100000000004
2007-3-20,PM,rain,8.872222222222222,0.78,7.2772
2007-3-20,PM,rain,7.783333333333331,0.82,11.9462
2007-3-20,PM,rain,7.666666666666665,0.83,7.808499999999999
2007-3-20,PM,rain,7.483333333333332,0.85,7.5348
2007-3-20,PM,rain,6.994444444444446,0.86,3.5903
2007-3-20,PM,rain,6.483333333333334,0.89,5.8121
2007-3-20,PM,rain,5.855555555555555,0.9,7.084000000000001
2007-3-20,PM,rain,4.883333333333333,0.89,10.143
2007-3-21,AM,rain,3.888888888888889,0.89,10.5455
2007-3-21,AM,rain,0.3722222222222232,0.95,5.152000000000001
2007-3-21,AM,rain,3.355555555555555,0.95,10.0947
2007-3-21,AM,rain,3.355555555555555,0.95,6.617100000000001
2007-3-21,AM,rain,3.2611111111111097,0.96,10.2718
2007-3-21,AM,rain,2.7777777777777777,0.99,9.7083
2007-3-21,AM,rain,2.7777777777777777,0.95,14.296800000000005
2007-3-21,AM,rain,2.9111111111111123,0.95,14.023100000000005
2007-3-21,AM,rain,3.888888888888889,0.88,13.0249
2007-3-21,AM,rain,4.949999999999998,0.85,14.441700000000004
2007-3-21,AM,rain,6.072222222222222,0.78,10.9158
2007-3-21,AM,rain,7.683333333333333,0.71,13.2503
2007-3-21,PM,rain,7.733333333333334,0.67,11.640300000000002
2007-3-21,PM,rain,7.73888888888889,0.63,13.3308
2007-3-21,PM,rain,7.755555555555556,0.63,9.9337
2007-3-21,PM,rain,7.733333333333334,0.63,8.355900000000002
2007-3-21,PM,rain,7.333333333333335,0.63,14.6832
2007-3-21,PM,rain,7.15,0.65,14.312900000000004
2007-3-21,PM,rain,6.061111111111109,0.76,9.821
2007-3-21,PM,rain,5.133333333333335,0.74,9.5795
2007-3-21,PM,rain,3.933333333333332,0.81,11.0124
2007-3-21,PM,rain,2.7999999999999994,0.85,6.552700000000001
2007-3-21,PM,rain,1.8833333333333335,0.88,3.6708
2007-3-21,PM,rain,0.0999999999999998,0.89,3.1717
2007-3-22,AM,snow,-0.4777777777777774,0.92,6.617100000000001
2007-3-22,AM,rain,4.7111111111111095,0.87,15.134000000000002
2007-3-22,AM,snow,-0.0833333333333325,0.96,3.719100000000001
2007-3-22,AM,snow,-0.6166666666666664,0.92,10.9319
2007-3-22,AM,snow,-0.8222222222222224,0.92,3.7674
2007-3-22,AM,snow,-2.144444444444444,0.95,4.9910000000000005
2007-3-22,AM,snow,-1.1444444444444437,0.92,1.449
2007-3-22,AM,rain,0.0944444444444453,0.86,8.05
2007-3-22,AM,rain,2.76111111111111,0.83,11.1734
2007-3-22,AM,rain,5.050000000000002,0.76,9.499
2007-3-22,AM,rain,7.105555555555555,0.7,11.3505
2007-3-22,AM,rain,7.805555555555554,0.63,9.3058
2007-3-22,PM,rain,8.866666666666667,0.65,9.3058
2007-3-22,PM,rain,9.927777777777775,0.58,13.6045
2007-3-22,PM,rain,10.999999999999998,0.6,12.5902
2007-3-22,PM,rain,10.955555555555556,0.6,15.552600000000002
2007-3-22,PM,rain,8.06111111111111,0.73,11.3183
2007-3-22,PM,rain,7.411111111111113,0.9,13.8621
2007-3-22,PM,rain,7.266666666666666,0.84,10.7548
2007-3-22,PM,rain,6.238888888888887,0.97,9.66
